ms_uri,source_id,record_id,site_name,country,state_or_province,location,crs,commodity,deposit_type
https://minmod.isi.edu/resource/mineral_sitea40b777f9e17bf10d3b9c7ace1febc93d8ea2b9a83c604f4aa77ff41ed9f701f,https://mrdata.usgs.gov/mrds,10260638,Black Diamond Prospect,United States,California,POINT (-117.74121 36.83556),EPSG:4326,"tungsten,manganese","Supergene manganese,Replacement manganese,Lacustrine manganese,Volcanogenic manganese,Superior-type banded manganese,Lacustrine evaporite nitrate,Sedimentary manganese"
https://minmod.isi.edu/resource/mineral_site3c61197944409bb14a1e39fbe1a09bcefa7338107938498d9f424d4954a81384,https://mrdata.usgs.gov/mrds,10103599,Comstock Claim,United States,Nevada,POINT (-118.13955 38.02271),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_siteb610ff164dc4d753353897c91953392e82ff3ca627fb4328178c1bbf2dd81539,https://mrdata.usgs.gov/mrds,10076551,Dinkey Creek,United States,California,POINT (-119.14539 37.04188),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Vein tungsten,Epithermal beryllium,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitefcc5f716cb58d61a7a690165c8ad8407a1b284230b930c023e1983dbfb0b1c3f,https://mrdata.usgs.gov/mrds,10163822,Red Top Mountain Prospects,United States,California,POINT (-119.11926 37.64023),EPSG:4326,"molybdenum,copper,tungsten","Vein polymetallic,Low-fluorine porphyry molybdenum,Greisen tungsten- molybdenumu00b1Bi,Porphyry copper- molybdenum,Replacement polymetallic,Fluvial placer tungsten,Skarn molybdenum"
https://minmod.isi.edu/resource/mineral_sitea3242165626745f1dbc153e215a4ba0d18fd59741746623416f1eb33803ae19e,https://mrdata.usgs.gov/mrds,10035167,Monarch,United States,California,POINT (-117.55702 36.59247),EPSG:4326,tungsten,"Abyssal pegmatite REE,Skarn tungsten u00b1 Mo,Vein,Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi,Vein tungsten,Replacement polymetallic,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site73209f670f52d5f67a2edcbf0fff758cd229a8575e72886126f27552bb7eafcb,https://mrdata.usgs.gov/mrds,10095659,Unnamed Tungsten Prospect,United States,Nevada,POINT (-118.74181 40.01129),EPSG:4326,tungsten,"Skarn zinc-lead-silver,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site38762fb5dbd7c9cd64208d121a786cffeab52d0bc38348605931a2b6401d87f2,https://mrdata.usgs.gov/mrds,10165999,Baty Mine,United States,California,POINT (-119.03564 36.31806),EPSG:4326,tungsten,"Volcanogenic manganese,Porphyry tungsten,Skarn tungsten u00b1 Mo,Replacement polymetallic,Marine evaporite magnesite,Marine evaporite salt,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitebe97025a897a7b3802b5657cf24fcb18eeac87586ccef421ae32e764885fa181,https://mrdata.usgs.gov/mrds,10008833,Midnight Bell Flat,United States,Nevada,POINT (-118.20096 39.09991),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Distal- disseminated silver-gold,Vein tungsten,Arc U-M intrusion titanium- vanadium,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site03064fcc0854640002ec7ae4819347d2776bd541539df7d225ef22d113a51cbf,https://mrdata.usgs.gov/mrds,10125491,Eed-A-How,United States,Nevada,POINT (-118.32816 39.02771),EPSG:4326,tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Low Iron alkali-calcic,Underclay over- clay"
https://minmod.isi.edu/resource/mineral_sitee321fbb6d26b1b1441573647addacd79c97c1b5841e2844d86301b53bf2706d4,https://mrdata.usgs.gov/mrds,10044122,U.S. Mint Prospect,United States,Nevada,POINT (-118.12292 40.80295),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_siteaa12194175311e7deec6d6d2e41fa26df45cfe99de10bf4c12b70a37289fc1d1,https://mrdata.usgs.gov/mrds,10173836,Valley View and Good Hope Tungsten,United States,Nevada,POINT (-118.01484 38.37773),EPSG:4326,"gold,silver,tungsten","Epizonal orogenic mercury,Skarn tungsten u00b1 Mo,Lacustrine evaporite nitrate,Fluvial placer tungsten,Epithermal mercury"
https://minmod.isi.edu/resource/mineral_site6799a67d7c2d6d6ce3a0da12d92f2918d398fb21d583abe1d58736f782af016c,https://mrdata.usgs.gov/mrds,10044133,Wright Canyon Mine,United States,Nevada,POINT (-118.1893 40.39072),EPSG:4326,tungsten,"Vein tungsten,Mesozonal orogenic gold,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site03fcc10a9337d251c3a06b29005e73f79ee816c0f2787d87c73eddc8658b0ad2,https://mrdata.usgs.gov/mrds,10310396,Tonopah District,United States,Nevada,POINT (-117.21925 38.08327),EPSG:4326,"arsenic,tungsten,copper,gold,silver,lead","High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold,epithermal vein deposits"
https://minmod.isi.edu/resource/mineral_site5cafc63530c4a55c2313cae6208f83aa908148168b130d14b3f406c4ffcc9f71,https://mrdata.usgs.gov/mrds,10187750,Unnamed Prospect,United States,California,POINT (-118.13983 37.38884),EPSG:4326,tungsten,"Lacustrine evaporite nitrate,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Vein tungsten,Skarn gold u00b1 copper u00b1 tungsten,Porphyry tungsten,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_site19871526e174c3864ac7f18498b04f29f4a4bc6c6aab49c079657056be06fb27,https://mrdata.usgs.gov/mrds,10222527,Scheebar,United States,Nevada,POINT (-117.82034 38.80992),EPSG:4326,"mercury,tungsten","Distal- disseminated silver-gold,Porphyry tungsten,Epithermal mercury,Fluvial placer tungsten,Fluvial placer tin"
https://minmod.isi.edu/resource/mineral_siteff8fc8959cc0e54d89c14d347683c688ac1740af891039e54d9267b77a7cfa33,https://mrdata.usgs.gov/mrds,10188035,Panamint Tungsten Deposits,United States,California,POINT (-117.12449 36.41937),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Lacustrine evaporite borate,Lacustrine evaporite nitrate,Underclay over- clay,Supergene lead,Marine evaporite salt,Residual placer lead,Skarn tungsten u00b1 Mo,Lacustrine evaporite salt"
https://minmod.isi.edu/resource/mineral_site49e3764d3d7b3b4ae09a0976fb8133a44cff38e705cb94846b8351f0a79a2223,https://mrdata.usgs.gov/mrds,10166015,Eshom Creek,United States,California,POINT (-118.91764 36.59525),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site1faeec199a57b347abdfab6164ff4df70625f177a42212b54936fcadcfbfd31b,https://mrdata.usgs.gov/mrds,10045690,Zabriskie Copper Prospect,United States,Nevada,POINT (-116.88897 38.5266),EPSG:4326,copper,"Sediment-hosted copper u00b1 Co,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_site9460ea854c3ad78835be7dccfa558ce802d36c06097438d2d1ba0875925d118d,https://mrdata.usgs.gov/mrds,10092369,Hidden Fortune 1 and 2 Claims,United States,California,POINT (-118.90957 37.6016),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten,Fluvial placer gemstones,Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site8e1bc226f7269551b054fdc0f96a4ba5ed5ac88d6005f7ca8dc882de5bafb6dc,https://mrdata.usgs.gov/mrds,10141577,Pine Tree Mine,United States,California,POINT (-118.52733 36.29806),EPSG:4326,tungsten,"Residual placer lead,Fluvial placer niobium- tantalum,Replacement polymetallic,Sandstone-hosted zinc-lead,Fluvial placer tungsten,MVT zinc-lead,Skarn zinc-lead-silver,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitedf38c202345751d917c4ef5dbd300acefc9dcf4d87bc985f890385132039b19b,https://mrdata.usgs.gov/mrds,10037492,Tungsten Dyke Group,United States,Nevada,POINT (-118.20067 38.31799),EPSG:4326,"silver,gold,tungsten","High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Vein tungsten,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Supergene silver"
https://minmod.isi.edu/resource/mineral_site9d8ca904aa342f99f88ffe0cdfcbd809c338f0e1c2e99e6f476a2a8320b17739,https://mrdata.usgs.gov/mrds,10031532,Unknown,United States,California,POINT (-118.61512 37.7166),EPSG:4326,tungsten,"Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten,Distal- disseminated silver-gold,Skarn molybdenum,Vein tungsten,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site0bd50c5fb6015a9c38fe82b63b378cae23c44e5a87a8847182dfb0d3bfebc4db,https://mrdata.usgs.gov/mrds,10042482,Unnamed Silver Prospect,United States,Nevada,POINT (-118.59098 40.24017),EPSG:4326,"gold,tungsten,silver","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_sitea8bb201fb92b60c99cf7215b8964f61bbc47ab98301f81ab3a896afc8f39ff30,https://mrdata.usgs.gov/mrds,10111471,Arcturus Mine,United States,Nevada,POINT (-119.23018 40.70655),EPSG:4326,"tungsten,molybdenum,manganese","Vein tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site17cd38f181fc52e41549e2bf4a83da90c498b380e78895c919f4ca7b6a751bf4,https://mrdata.usgs.gov/mrds,10031296,Washington Tungsten,United States,California,POINT (-119.8057 37.39632),EPSG:4326,tungsten,"Porphyry tungsten,Black shale gold,Replacement polymetallic,Greisen tungsten- molybdenumu00b1Bi,Oxidized intrusion- related gold,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site5e290cb241d98269b0687f025d3691fbcdac43bdf640a473c65fbd0fbc744d0b,https://mrdata.usgs.gov/mrds,10197685,Bloody Run,United States,Nevada,POINT (-117.78017 41.18659),EPSG:4326,"tungsten,molybdenum","Skarn tungsten u00b1 Mo,Breccia pipe molybdenum,Greisen tungsten- molybdenumu00b1Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/mineral_site214bed921cc9ad27cb74fbb1705f8915a1d6771f969d30e97577e09e276d9cad,https://mrdata.usgs.gov/mrds,10047350,Quick Gold Claims,United States,Nevada,POINT (-117.31568 40.91711),EPSG:4326,"barium-barite,tungsten,gold,copper,silver,antimony","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Vein polymetallic,Distal- disseminated silver-gold,Epithermal mercury"
https://minmod.isi.edu/resource/mineral_sited44342a5c77ea524d8c7bdffdb384a94d922432886b2e2e76158bdecc7000da9,https://mrdata.usgs.gov/mrds,10286256,Maybe,United States,California,POINT (-119.78378 37.68383),EPSG:4326,tungsten,"Fluvial placer tungsten,Fluvial placer gemstones,Mesozonal orogenic gold,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_siteead7ce2a0babdcb273e57001aea37ea6a9e26f24f74cbaa03909c5a880b88f74,https://mrdata.usgs.gov/mrds,10272047,Windy Hill Mine,United States,Nevada,POINT (-118.9596 40.62068),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site9fc16267e6f9d84cac8679d87fa5070708a212bdb9bb42846dabb78c146ad84b,https://mrdata.usgs.gov/mrds,10047274,Old Bob Claim Group,United States,Nevada,POINT (-118.12931 40.94572),EPSG:4326,"tungsten,gold,arsenic",Mesozonal orogenic gold
https://minmod.isi.edu/resource/mineral_site3c3930aa8ac738e3f8410476dd156416af15d3927b1112e7456c1a291fa8cc05,https://mrdata.usgs.gov/mrds,10008807,Jeakins Mine,United States,Nevada,POINT (-119.2949 40.49127),EPSG:4326,"tungsten,molybdenum",Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_site95f6af69c9d384200bb508e930845f7b21367aba80d1aa1f7d7ba4817cbe2ad9,https://mrdata.usgs.gov/mrds,10008673,Traweek Mine,United States,California,POINT (-119.16762 36.74995),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_siteef81274e216bda0e8bd9f862c8069bb5ae633169a02bb3e9bee867a306456605,https://mrdata.usgs.gov/mrds,10236612,Bright Star Group,United States,California,POINT (-117.75342 37.40025),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Lacustrine evaporite borate,Fluvial placer tungsten,Lacustrine evaporite nitrate"
https://minmod.isi.edu/resource/mineral_siteca02d514ae91292f9684e111ee8b69b5d8be28970b9a39f52a7961851993bccc,https://mrdata.usgs.gov/mrds,10037398,Gentry Mine,United States,Nevada,POINT (-118.63235 38.85574),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Vein tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_sitea51aa9ccfb6d8a32ef6fe56546a83d6d76f753f176efa606bfef18a88176375d,https://mrdata.usgs.gov/mrds,10238605,Herbert and Crabb,United States,California,POINT (-118.80283 36.10637),EPSG:4326,tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Marine evaporite magnesite,Underclay over- clay,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site4b2770d602fc90c45c589a458568ea94df4308d7ded0143212caef3d63046bba,https://mrdata.usgs.gov/mrds,10198066,Dead Horse Wells,United States,Nevada,POINT (-118.52536 38.91551),EPSG:4326,tungsten,"Lacustrine evaporite borate,Marine evaporite salt,Fluvial placer tungsten,Lacustrine evaporite nitrate,Lacustrine evaporite trona,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Lacustrine brine lithium,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site991df4d81b1f1e7897c744c6a502a111abb9125bdac6a222ab494383b964b80e,https://mrdata.usgs.gov/mrds,10047559,Adobe Springs Prospects,United States,Nevada,POINT (-119.7674 40.12877),EPSG:4326,"gold,copper,tungsten","Epizonal orogenic mercury,Epithermal mercury,Apatite intrusion REE,Epithermal uranium,Residual clay,Oxidized intrusion- related gold,Lacustrine zeolite (u00b1 Li, B)"
https://minmod.isi.edu/resource/mineral_site569ecd7aba29fe2cc2f7957b41474c0d5300789ed9f0a995e0c3d7aa66bcd847,https://mrdata.usgs.gov/mrds,10111447,Dean Claims,United States,Nevada,POINT (-118.82599 40.34989),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitef24994d9beb1cbed4f22e2282794c335b63ea162eec9e62531865a718da4106b,https://mrdata.usgs.gov/mrds,10222744,Rock Hill Tungsten Mine & Mill,United States,Nevada,POINT (-117.95454 38.15413),EPSG:4326,tungsten,"Porphyry tungsten,Replacement polymetallic,Iron oxide poly- metallic,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer gemstones,Lacustrine evaporite borate,Low Iron alkali-calcic,Fluvial placer tungsten,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_site986e0e38b463d5be3c90108898c2968b7487849fa782395c7672f1ef34c07851,https://mrdata.usgs.gov/mrds,10035152,Tip Top,United States,California,POINT (-118.51455 37.34744),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_site8fa907c02d912be8baacac859b2e76008e6d23ff54ae9570b96d5a966f94d355,https://mrdata.usgs.gov/mrds,10198445,Ben Jackson Danner,United States,Nevada,POINT (-118.17708 40.81549),EPSG:4326,"gold,tungsten","Skarn tungsten u00b1 Mo,Carlin-type gold,Fluvial placer tungsten,Mesozonal orogenic gold,Fluvial placer gemstones"
https://minmod.isi.edu/resource/mineral_sitecd1c05fe36d413e4d5e55adac8acca9d58fe56d921b8a91db3c7ded80624b3bf,https://mrdata.usgs.gov/mrds,10125673,Garnetyte Lode,United States,Nevada,POINT (-116.04727 37.23416),EPSG:4326,tungsten,"Lacustrine evaporite borate,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten,Fluvial placer niobium- tantalum,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitee941023fbc4baa1a901ee64d13ca3ac2469d79857279bc2bebe7a1c027d4f1ce,https://mrdata.usgs.gov/mrds,10037603,York Mine,United States,Nevada,POINT (-118.08317 38.58242),EPSG:4326,tungsten,"Porphyry tungsten,Replacement polymetallic,Contact Metasomatic,Oxidized intrusion- related gold,Skarn copper,Greisen tungsten- molybdenumu00b1Bi,Vein tungsten,Skarn tungsten u00b1 Mo,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/mineral_sitef3393abbf9c36604e867911379b764937d7bfdab111775c1b0c8a11b86f09f62,https://mrdata.usgs.gov/mrds,10047595,NBMG Sample Site 3882,United States,Nevada,POINT (-118.13346 39.30435),EPSG:4326,tungsten,"Fluvial placer gemstones,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Distal- disseminated silver-gold,Vein polymetallic,Skarn zinc-lead-silver,Vein fluorite,Climax-type porphyry molybdenum,Epithermal beryllium,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn"
https://minmod.isi.edu/resource/mineral_site8828fbcaad9668607f2889be60c7ec932847780c2a9d465c8917c15085e37f36,https://mrdata.usgs.gov/mrds,10014526,Vera Jo Prospect,United States,Nevada,POINT (-119.40098 38.59991),EPSG:4326,tungsten,"Vein tungsten,Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi,Epithermal beryllium,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site263c729ffab18e7ff413bdb50c34e3cb3afe9a01f751a5fe976601a324d92f76,https://mrdata.usgs.gov/mrds,10310348,Jessup Gold Prospect,United States,Nevada,POINT (-118.85988 39.95795),EPSG:4326,"gold,antimony,silver,tungsten,arsenic,mercury","High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Epithermal mercury,Distal- disseminated silver-gold,Alkalic epithermal gold u00b1 Ag,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,some placer,Skarn tungsten u00b1 Mo,vein"
https://minmod.isi.edu/resource/mineral_sitee2c109c157fcb723bdd99472edcc2f7a51d522d23c7bf5236a325b097c8724d3,https://mrdata.usgs.gov/mrds,10069298,Round Mountain Gold Mine,United States,Nevada,POINT (-117.07814 38.70382),EPSG:4326,"fluorine-fluorite,tungsten,manganese,mercury,molybdenum,gold,antimony,silver,arsenic,thallium","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Low-sulfidation (LS) epither- mal gold-silver,Alkalic epithermal gold u00b1 Ag"
https://minmod.isi.edu/resource/mineral_sitec0f9cc84b02c1237a41549f10420eab70d55c719ddbdd7585f3fde7e78879469,https://mrdata.usgs.gov/mrds,10014326,Ray Ricketts Mine,United States,Nevada,POINT (-117.89678 38.96659),EPSG:4326,"gold,tungsten","Vein tungsten,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Oxidized intrusion- related gold,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site34f248178d32cd6ac367f743fc6a1ed1219159c3a074ab1786c684cbccbbe57d,https://mrdata.usgs.gov/mrds,10035171,Eshom Creek,United States,California,POINT (-118.93372 36.59523),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Vein tungsten,Fluvial placer tungsten,Residual placer tin,Fluvial placer tin,Fluvial placer gemstones"
https://minmod.isi.edu/resource/mineral_site0184403b6124cc97baca6662b5009920349ed0be44022896db6cbe444eb9104a,https://mrdata.usgs.gov/mrds,10263513,Tulare County Tungsten Mines,United States,California,POINT (-118.91424 36.28856),EPSG:4326,tungsten,"Replacement manganese,Skarn tungsten u00b1 Mo,Porphyry tungsten,Replacement polymetallic,Vein tungsten,Replacement fluorite,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site252100254f142f716f6e802d0c49d6ed3e29b5eaeb22c1dba82df9432ec5176b,https://mrdata.usgs.gov/mrds,10141966,New Discovery On Deeded Land,United States,California,POINT (-118.93154 36.47776),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Fluvial placer gemstones,Porphyry tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_siteb702e2fbeb9c79b42347b9c0e2528c1cb5178af23829c0c5f4c6667433950090,https://mrdata.usgs.gov/mrds,10149480,War Bond Tungsten Mine,United States,Nevada,POINT (-119.64489 39.0832),EPSG:4326,tungsten,"Vein tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten"
