ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10267814,https://mrdata.usgs.gov/mrds,10267814,United States,Massachusetts,POINT (-72.87172 42.40558),EPSG:4326,null,West Chesterfield Lithia Mine,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272265,https://mrdata.usgs.gov/mrds,10272265,United States,New Mexico,POINT (-105.49526 35.86365),EPSG:4326,null,Rising Sun Mine,Lithium,"Greisen beryllium±Li,LCT pegmatite,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272336,https://mrdata.usgs.gov/mrds,10272336,United States,North Carolina,POINT (-81.38542 35.20091),EPSG:4326,"Old Ledoux Prospects,Cts,E of Compact School,Blue Ridge Tin Corporation Prospe","Cts,Unnamed Prospect 1,675 Feet S 60","Tin,Lithium","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272460,https://mrdata.usgs.gov/mrds,10272460,United States,North Carolina,POINT (-81.31512 35.3401),EPSG:4326,"Hallman-Bean Mill,Lithium Corp of America Mill",Hallman-Beam Mill,"Lithium,Mica,Feldspar","Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272538,https://mrdata.usgs.gov/mrds,10272538,United States,New Mexico,POINT (-106.04028 36.44944),EPSG:4326,null,Globe Mine,"Mica,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite,Abyssal pegmatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272574,https://mrdata.usgs.gov/mrds,10272574,United States,New Mexico,POINT (-105.49056 35.86585),EPSG:4326,null,Unnamed Mine,Lithium,"Greisen beryllium±Li,Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272617,https://mrdata.usgs.gov/mrds,10272617,United States,New Mexico,POINT (-105.75867 36.36944),EPSG:4326,null,Blue Feather Claims,"Lithium,Beryllium,Tantalum,Mica","Peralkaline igneous HFSE- REE,LCT pegmatite,NYF pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272951,https://mrdata.usgs.gov/mrds,10272951,United States,New Mexico,POINT (-105.79497 36.19255),EPSG:4326,null,Harding Pegmatite,"Tantalum,Lithium,Tin,Beryllium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10273020,https://mrdata.usgs.gov/mrds,10273020,United States,North Carolina,POINT (-81.38762 35.19731),EPSG:4326,"Blue Ridge Tin Corporation Prospe,Old Ledoux Prospects,Of Compact School,Cts","Unnamed Prospect 3,025 Feet S 3 E","Tin,Lithium","Greisen tin ±W-Mo,LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10274733,https://mrdata.usgs.gov/mrds,10274733,United States,South Dakota,POINT (-103.54476 43.88216),EPSG:4326,null,Dewey Mine MS 1699,"Lithium,Feldspar,Mica","Simple pegmatite,Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10274819,https://mrdata.usgs.gov/mrds,10274819,United States,South Dakota,POINT (-103.63447 43.85636),EPSG:4326,Hunter and Louise Spodumene Dike,Louise-Hunter Claim,"Lithium,Mica,Tin","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10275830,https://mrdata.usgs.gov/mrds,10275830,United States,Utah,POINT (-113.56221 38.21466),EPSG:4326,Blawn Mountain Breccia,The Tetons Breccia,"Lithium,Molybdenum,Beryllium,Tin,Gallium","Greisen beryllium±Li,Breccia pipe molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10276254,https://mrdata.usgs.gov/mrds,10276254,United States,Virginia,POINT (-80.99421 36.90567),EPSG:4326,null,Fisher Prospect,"Lithium,Cobalt","Vein cobalt ± Ni,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278983,https://mrdata.usgs.gov/mrds,10278983,Canada,Manitoba,POINT (-95.46973 50.61671),EPSG:4326,Eagel,Eagle,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279326,https://mrdata.usgs.gov/mrds,10279326,Canada,Ontario,POINT (-87.93063 49.30281),EPSG:4326,null,Georgia Lake,Lithium,"Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279731,https://mrdata.usgs.gov/mrds,10279731,Chile,Atacama,POINT (-68.24949 -23.49752),EPSG:4326,Minsal ?,Salar De Atacama K2o,"Lithium,Potassium,Boron-Borates","Marine brine potash (±Mg, Li, and so on),Lacustrine evaporite nitrate,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280198,https://mrdata.usgs.gov/mrds,10280198,Zimbabwe,null,POINT (31.43464 -19.9302),EPSG:4326,Mdara-Nigel Complex Muave Kop,Mdara-Nigel Complex,"Lithium,Beryllium","Greisen beryllium±Li,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280753,https://mrdata.usgs.gov/mrds,10280753,Tanzania,Dodoma,POINT (35.89121 -5.9179),EPSG:4326,null,Hombolo Li Area,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280873,https://mrdata.usgs.gov/mrds,10280873,Namibia,null,POINT (16.02151 -21.48694),EPSG:4326,null,Karlsbrunn,"Beryllium,Lithium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281471,https://mrdata.usgs.gov/mrds,10281471,United States,Massachusetts,POINT (-72.87312 42.41998),EPSG:4326,null,Clark Ledge Lithia Mine,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285720,https://mrdata.usgs.gov/mrds,10285720,United States,California,POINT (-115.38832 34.28723),EPSG:4326,null,Cadiz Dry Lake,"Gypsum-Anhydrite,Potassium,Lithium,Strontium,Calcium","Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10286697,https://mrdata.usgs.gov/mrds,10286697,United States,California,POINT (-116.72975 33.35085),EPSG:4326,null,Big Buck Prospect,Lithium,"LCT pegmatite,Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10286994,https://mrdata.usgs.gov/mrds,10286994,United States,California,POINT (-117.06256 33.38145),EPSG:4326,"Alvardo Mine,Douglass Mine,Stewart Mineamerican Lithia Co,Americal Lithia Company Mine","Stewart Mine,Stewart Mineamerican Lithia Co","Gemstone,Lithium","Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10291155,https://mrdata.usgs.gov/mrds,10291155,United States,Maine,POINT (-70.29412 44.08856),EPSG:4326,null,Hatch Farm Mine,"Phosphorus-Phosphates,Beryllium,Lithium,Gemstone,Feldspar","NYF pegmatite,Simple pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10291268,https://mrdata.usgs.gov/mrds,10291268,United States,Maine,POINT (-69.24249 44.06025),EPSG:4326,null,State Prison Farm Prospect,"Lithium,Feldspar","Greisen beryllium±Li,LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10291425,https://mrdata.usgs.gov/mrds,10291425,United States,Maine,POINT (-70.73913 44.53716),EPSG:4326,null,Plumbago Mountain Area Prospect,"Lithium,Beryllium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10291568,https://mrdata.usgs.gov/mrds,10291568,United States,Maine,POINT (-70.63773 44.28246),EPSG:4326,null,Tamminen-Waisanen Mine,"Phosphorus-Phosphates,Gemstone,Feldspar,Lithium,Mica",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10295160,https://mrdata.usgs.gov/mrds,10295160,United States,Nevada,POINT (-117.5833 37.7672),EPSG:4326,"Silver Peak,Silver Peak Lithium Project,Clayton Valley,Foote Mineral Company Refinery,Silver Peak Marsh","Silver Peak Lithium Project,Silver Peak Lithium Operations","Boron-Borates,Lithium,Potassium","Lacustrine brine lithium,Ckised-Basin Potash-Bearing Brines,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10295591,https://mrdata.usgs.gov/mrds,10295591,United States,Nevada,POINT (-117.54122 37.84684),EPSG:4326,null,Foote Mineral Co.,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10295995,https://mrdata.usgs.gov/mrds,10295995,United States,New Mexico,POINT (-105.49136 35.87085),EPSG:4326,null,Lepidolite Shaft,"Tantalum,Beryllium,Lithium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10296151,https://mrdata.usgs.gov/mrds,10296151,United States,New Hampshire,POINT (-71.14416 43.29137),EPSG:4326,"Foss Ledge Mine.,Foss Mine","Parker Mountain Mine,Foss Mine","Lithium,Tin,Feldspar,Mica","LCT pegmatite,Simple pegmatite,Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10296594,https://mrdata.usgs.gov/mrds,10296594,United States,North Carolina,POINT (-81.37342 35.21011),EPSG:4326,"Blue Ridge Tin Corporation Prospe,Ation,Ct,No. 1 Shaft Blue Ridge Tin Corpor,Ledoux Property,E of Park Yarn Mill,Old Ledoux Prospects,A. R. Ledoux Prospect","Unnamed Prospect 2,000 Feet S 55","Tin,Lithium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10296700,https://mrdata.usgs.gov/mrds,10296700,United States,North Carolina,POINT (-81.11512 35.2973),EPSG:4326,null,Spencer Mtn Occurrence,Lithium,Lacustrine clay lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10296809,https://mrdata.usgs.gov/mrds,10296809,United States,North Carolina,POINT (-81.34402 35.24821),EPSG:4326,"Mountain Mine,Blue Ridge Tin Corporation Mine",Kings Mountain Mine,"Tin,Lithium","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10297174,https://mrdata.usgs.gov/mrds,10297174,United States,North Carolina,POINT (-81.36012 35.20841),EPSG:4326,null,Foote Mineral Reclamation Mill,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10299033,https://mrdata.usgs.gov/mrds,10299033,United States,South Dakota,POINT (-103.57636 43.70716),EPSG:4326,Beecher No.2,Longview,"Beryllium,Lithium","NYF pegmatite,LCT pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10299041,https://mrdata.usgs.gov/mrds,10299041,United States,South Dakota,POINT (-103.59616 43.86686),EPSG:4326,White Blowout DepositWhite Blowout,"White Blowout Deposit,Tin Queen Mine","Feldspar,Lithium,Mica,Beryllium,Tin","NYF pegmatite,Simple pegmatite,Greisen tin ±W-Mo,Abyssal pegmatite REE,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10299296,https://mrdata.usgs.gov/mrds,10299296,United States,South Dakota,POINT (-103.57666 43.92306),EPSG:4326,"Minerals Survey No. 1959,Century Claim MS 1959",Mateen,"Lithium,Tin",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10300049,https://mrdata.usgs.gov/mrds,10300049,United States,Tennessee,POINT (-87.96753 36.02179),EPSG:4326,null,(Facility) New Johnsonville Refinery,"Lithium,Manganese","Lacustrine manganese,Supergene manganese,Replacement manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10300576,https://mrdata.usgs.gov/mrds,10300576,United States,Utah,POINT (-112.70642 40.89603),EPSG:4326,"Amax Specialty Metals,Utah Magnesium,Nl Industries,Great Salt Lake Magnesium,Stansbury Basin,Rowley Plant,Salt Lake Magnesium,Amax Great Salt Lake,Amax Gsl,Nl Magnesium Division","Magcorp Great Salt Lake,Amax Great Salt Lake","Calcium,Boron-Borates,Lithium,Bromine,Sodium,Chlorine,Potassium,Magnesite","Lacustrine brine lithium,Marine brine potash (±Mg, Li, and so on),Lacustrine evaporite carnallite- bischofite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10302087,https://mrdata.usgs.gov/mrds,10302087,United States,Washington,POINT (-119.70947 48.49983),EPSG:4326,null,Unnamed,Lithium,"LCT pegmatite,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10303610,https://mrdata.usgs.gov/mrds,10303610,Canada,Quebec,POINT (-77.81215 48.41389),EPSG:4326,null,Quebec Lithium,Lithium,"Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304531,https://mrdata.usgs.gov/mrds,10304531,Mozambique,null,POINT (38.21372 -15.70962),EPSG:4326,Maridge Maridje,Maridge,"Beryllium,Lithium","NYF pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304554,https://mrdata.usgs.gov/mrds,10304554,Zimbabwe,null,POINT (32.26801 -17.01707),EPSG:4326,Benson,Benson Pegmatites,"Beryllium,Tantalum,Lithium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304555,https://mrdata.usgs.gov/mrds,10304555,Zimbabwe,null,POINT (32.15131 -16.99706),EPSG:4326,null,Guinea Pegmatites,"Beryllium,Tantalum,Lithium","LCT pegmatite,Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10304769,https://mrdata.usgs.gov/mrds,10304769,Zimbabwe,null,POINT (32.15131 -16.99706),EPSG:4326,null,Homestead Pegmatites,"Lithium,Beryllium,Tantalum","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10305095,https://mrdata.usgs.gov/mrds,10305095,Zimbabwe,null,POINT (32.15131 -16.99706),EPSG:4326,null,Four Lanes Pegmatites,"Lithium,Tantalum,Beryllium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10305139,https://mrdata.usgs.gov/mrds,10305139,Zimbabwe,null,POINT (32.10131 -16.89708),EPSG:4326,null,June Rose Pegmatites,"Lithium,Tantalum,Beryllium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10305144,https://mrdata.usgs.gov/mrds,10305144,United States,South Dakota,POINT (-103.40586 43.87186),EPSG:4326,null,King Lithia Prospect,"Beryllium,Lithium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10306761,https://mrdata.usgs.gov/mrds,10306761,United States,Maine,POINT (-70.72329 44.5406),EPSG:4326,null,Dunton Gem Mine,"Uranium,Lithium,Beryllium,Cesium,Tantalum","Pegmatite,NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10306762,https://mrdata.usgs.gov/mrds,10306762,United States,Maine,POINT (-70.72194 44.54306),EPSG:4326,null,Nevel Mine,"Mica,Beryllium,Feldspar,Lithium,Tantalum","LCT pegmatite,NYF pegmatite,Pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10306854,https://mrdata.usgs.gov/mrds,10306854,United States,Maine,POINT (-70.73026 44.5433),EPSG:4326,null,Broome Prospect,"Lithium,Beryllium","LCT pegmatite,Greisen beryllium±Li,Pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10306857,https://mrdata.usgs.gov/mrds,10306857,United States,Maine,POINT (-70.74376 44.54249),EPSG:4326,null,1580 Brook Prospet,Lithium,"Pegmatite,Simple pegmatite,LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10306858,https://mrdata.usgs.gov/mrds,10306858,United States,Maine,POINT (-70.72374 44.54148),EPSG:4326,null,Crooker Quarry,"Cesium,Lithium,Tantalum","LCT pegmatite,Pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10306862,https://mrdata.usgs.gov/mrds,10306862,United States,Maine,POINT (-70.72381 44.5399),EPSG:4326,null,Kinglet Quarry,"Cesium,Lithium","LCT pegmatite,Pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10400503,https://mrdata.usgs.gov/mrds,10400503,United States,Utah,POINT (-113.217 39.707),EPSG:4326,"Roadside,Fluoro,Hogsback,Blue Chalk,Rainbow,Taurus,Sigma Emma,Topaz Mountain,Claybank,North End",Spor Mountain district,"Uranium,Zinc,Lithium,Manganese,Beryllium,Fluorine-Fluorite","Skarn beryllium- fluorite,Epithermal beryllium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000001,https://mrdata.usgs.gov/mrds,60000001,United States,Arizona,POINT (-112.53404 33.98336),EPSG:4326,"Outpost,North Morning Star,Scheelite Reef,Picacho View,Sunset,Friction,Morning Star,Lucky Strike,Climax,Midnight Owl,Buena Vista Properties,Sunrise,Independence,Lower Jumbo,Starlight,Hertz,Anderson",White Picacho District,"Zinc,Gold,Lead,Mica,Tantalum,Molybdenum,Tungsten,Feldspar,rare earth elements,Beryllium,Lithium,Vanadium,Bismuth","LCT pegmatite,PEGMATITE,Simple pegmatite,DISSEMINATED,SKARN,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000045,https://mrdata.usgs.gov/mrds,60000045,United States,New Mexico,POINT (-105.78617 36.21925),EPSG:4326,"Picuras,Hondo Canyon,Dixon,Glenwoody,Copper Mountain,Rinconada,Harding Mine,Penasco,Copper Ridge,Copper Hill",Picuris District,"Calcium,Gold,Silver,Bismuth,Lithium,Tantalum,Beryllium,Tungsten,Kyanite,Copper","LCT pegmatite,LODE (VEIN),Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000122,https://mrdata.usgs.gov/mrds,60000122,Argentina,Salta,POINT (-66.31504 -24.83359),EPSG:4326,Santa Elena,El Quemado District,"Bismuth,Titanium,Manganese,Lithium,Tin,Tantalum,Beryllium","LCT pegmatite,NYF pegmatite,PEGMATITE VEIN"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000123,https://mrdata.usgs.gov/mrds,60000123,Argentina,Salta,POINT (-66.69945 -24.86419),EPSG:4326,"Ratoncitos,Julian,La Vicuna,Matero,Purmamarca,Anatuya,El Quehuar,Ratones,Maggie,Sin Nombre Salar,Maria Luisa,Pampa Cienega,Jacinta",Salar Centenario,"Sodium,Lithium,Magnesite,Boron-Borates,Potassium","LACUSTRINE EVAPORITE,Lacustrine evaporite borate,SEDIMENTARY"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000263,https://mrdata.usgs.gov/mrds,60000263,United States,California,POINT (-117.08416 33.36675),EPSG:4326,null,Pala District,"Tantalum,Gemstone,Beryllium,Lithium","NYF pegmatite,PEGMATITE,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000265,https://mrdata.usgs.gov/mrds,60000265,United States,Colorado,POINT (-106.60061 38.55),EPSG:4326,null,Quartz Creek Pegmatite District,"Lithium,rare earth elements,Mica,Tantalum,Beryllium","NYF pegmatite,LCT pegmatite,Simple pegmatite,PEGMATITE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000437,https://mrdata.usgs.gov/mrds,60000437,Brazil,null,POINT (-39.14893 -5.38141),EPSG:4326,"Condado,Quixada,Poco Dos Cavalos",Quixeramobim,"Tin,Lithium,Mica,Beryllium","GREISEN,PEGMATITE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000439,https://mrdata.usgs.gov/mrds,60000439,Chile,null,POINT (-68.24949 -23.49752),EPSG:4326,null,Salar De Atacama,"Gypsum-Anhydrite,Lithium,Boron-Borates,Potassium","LACUSTRINE EVAPORITE,BRINE,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000447,https://mrdata.usgs.gov/mrds,60000447,Argentina,Salta,POINT (-67.33276 -24.6642),EPSG:4326,"Hilda,Susy,Neptali,Cristina Elisa,Diego,Mariano,Ana De Valle,Monchu",Salar De Pastos Grandes,"Potassium,Lithium,Gypsum-Anhydrite,Boron-Borates","Lacustrine evaporite borate,LACUSTRINE SEDIMENTARY,EVAPORITE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000448,https://mrdata.usgs.gov/mrds,60000448,Argentina,Salta,POINT (-67.16616 -24.08081),EPSG:4326,"Salina Del Rincon,Salina Talisman,Estela,Nelly,Paulina,Salta,Angelica",Salar Del Rincon,"Lithium,Potassium,Magnesite,Boron-Borates","LACUSTRINE SEDIMENTARY,Lacustrine evaporite borate,EVAPORITE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000450,https://mrdata.usgs.gov/mrds,60000450,Namibia,null,POINT (18.80158 -28.71331),EPSG:4326,null,Tantalite Valley Pegmatites,"Lithium,Tantalum,Bismuth","PEGMATITE,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000453,https://mrdata.usgs.gov/mrds,60000453,Chile,null,POINT (-67.41617 -23.11423),EPSG:4326,"Salar De Aguas Calientes,Laguna Negra,Pampa Zenobia De Aguas Calientes",Salar De Aguas Calientes Norte,"Potassium,Lithium,Boron-Borates","SEDIMENTARY,Lacustrine brine lithium,BRINE,THERMAL SPRINGS,LACUSTRINE EVAPORITE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000454,https://mrdata.usgs.gov/mrds,60000454,Chile,null,POINT (-67.28277 -23.24752),EPSG:4326,"Salar De Loyoques O Quisquiro,Salar Dialoque,Dioloque",Salar De Quisquiro,"Potassium,Boron-Borates,Gypsum-Anhydrite,Lithium","LACUSTRINE SEDIMENTARY,BRINE,Lacustrine clay lithium,Lacustrine brine lithium,EVAPORITE"
