ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248039,https://mrdata.usgs.gov/mrds,10248039,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Big Bug,"Praseodymium,Holmium,Cerium,Neodymium,Yttrium,Terbium,Gadolinium,Samarium,Lutetium,Ytterbium,Thulium,Europium,Beryllium,Fluorine-Fluorite,Dysprosium,Erbium,Lanthanum","Carbonatite niobium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248049,https://mrdata.usgs.gov/mrds,10248049,United States,New York,POINT (-73.45033 44.05967),EPSG:4326,"",Craig Harbor Mine,"Lanthanum,Lutetium,Neodymium,Titanium,Holmium,Yttrium,Terbium,Cerium,Dysprosium,Praseodymium,Samarium,Europium,Ytterbium,Thulium,Iron,Gadolinium,Erbium","Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248292,https://mrdata.usgs.gov/mrds,10248292,United States,New York,POINT (-73.48783 44.07497),EPSG:4326,"",Pilfershire Mine,"Iron,Thulium,Gadolinium,Yttrium,Dysprosium,Terbium,Ytterbium,Europium,Holmium,Samarium,Praseodymium,Cerium,Lutetium,Lanthanum,Erbium,Neodymium","Apatite intrusion REE,Ion adsorption REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248330,https://mrdata.usgs.gov/mrds,10248330,United States,New Mexico,POINT (-105.52056 35.74226),EPSG:4326,"",Guy No 1,"Lutetium,Praseodymium,Samarium,Gadolinium,Thulium,Terbium,Ytterbium,Erbium,Neodymium,Europium,Yttrium,Cerium,Holmium,Lanthanum,Uranium,Dysprosium,Tantalum","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10249205,https://mrdata.usgs.gov/mrds,10249205,United States,Ohio,POINT (-83.41318 41.15832),EPSG:4326,"","Union Carbide/ Fostoria, Ohio","Praseodymium,Lanthanum,Samarium,Cerium,Lutetium,Thulium,Gadolinium,Ytterbium,Yttrium,Europium,Erbium,Dysprosium,Neodymium,Holmium,Terbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10250260,https://mrdata.usgs.gov/mrds,10250260,United States,Pennsylvania,POINT (-80.34977 41.00332),EPSG:4326,"",Amer. Metallur. Prdts--New Castle,"Erbium,Europium,Ytterbium,Praseodymium,Gadolinium,Dysprosium,Cerium,Lanthanum,Lutetium,Terbium,Holmium,Neodymium,Thulium,Yttrium,Samarium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10250412,https://mrdata.usgs.gov/mrds,10250412,United States,Pennsylvania,POINT (-80.25757 40.17582),EPSG:4326,Molycorp Smelter and Refinery,"Molycorp Smelt/Ref--Washington, Pa.","Terbium,Europium,Tungsten,Thulium,Yttrium,Cerium,Dysprosium,Praseodymium,Neodymium,Boron-Borates,Erbium,Gadolinium,Lanthanum,Holmium,Molybdenum,Samarium,Ytterbium,Lutetium","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255214,https://mrdata.usgs.gov/mrds,10255214,Canada,Quebec,POINT (-64.13229 56.3),EPSG:4326,"",Strange Lake,"Lanthanum,Holmium,Praseodymium,Lutetium,Dysprosium,Neodymium,Beryllium,Samarium,Terbium,Erbium,Europium,Thulium,Gadolinium,Ytterbium,Yttrium,Zirconium,Cerium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255432,https://mrdata.usgs.gov/mrds,10255432,Brazil,Minas Gerais,POINT (-46.999 -19.9975),EPSG:4326,"",Careacu,"Gadolinium,Holmium,Erbium,Europium,Ytterbium,Samarium,Cerium,Dysprosium,Lutetium,Yttrium,Thulium,Praseodymium,Lanthanum,Neodymium,Terbium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255522,https://mrdata.usgs.gov/mrds,10255522,Denmark,"",POINT (-49.49807 63.00001),EPSG:4326,"",Ilimaussaq,"Terbium,Lanthanum,Holmium,Yttrium,Erbium,Praseodymium,Europium,Dysprosium,Ytterbium,Neodymium,Gadolinium,Thulium,Cerium,Samarium,Lutetium,Zirconium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255537,https://mrdata.usgs.gov/mrds,10255537,Argentina,"",POINT (-64.19934 -32.03073),EPSG:4326,"",Rio Tercero,"Neodymium,Yttrium,Ytterbium,Holmium,Gadolinium,Samarium,Dysprosium,Lanthanum,Lutetium,Praseodymium,Terbium,Erbium,Thorium,Thulium,Cerium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256183,https://mrdata.usgs.gov/mrds,10256183,United States,Colorado,POINT (-106.63813 40.62527),EPSG:4326,Agua Fria Lake Prospect,Fielder Prospect,"Ytterbium,Thulium,Europium,Erbium,Lutetium,Dysprosium,Samarium,Holmium,Lanthanum,Neodymium,Uranium,Cerium,Yttrium,Terbium,Praseodymium,Gadolinium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256189,https://mrdata.usgs.gov/mrds,10256189,India,Kerala,POINT (76.50041 8.9507),EPSG:4326,"",Chavara Irel,"Holmium,Erbium,Yttrium,Samarium,Lutetium,Thulium,Terbium,Ytterbium,Titanium,Europium,Cerium,Zirconium,Gadolinium,Neodymium,Dysprosium,Lanthanum,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256279,https://mrdata.usgs.gov/mrds,10256279,Australia,Western Australia,POINT (115.60493 -33.55847),EPSG:4326,"Boyanup,Yoganup Strand Line,Tutunup,Yoganup Extended","Yoganup Extended, Boyanup, Tutunup,Westralian Sands Operations","Titanium,Dysprosium,Europium,Ytterbium,Samarium,Praseodymium,Terbium,Zirconium,Lanthanum,Thulium,Yttrium,Cerium,Neodymium,Lutetium,Erbium,Gadolinium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257229,https://mrdata.usgs.gov/mrds,10257229,United States,Alaska,POINT (-146.22021 69.48314),EPSG:4326,"",Unnamed Occurrence,"Ytterbium,Holmium,Neodymium,Phosphorus-Phosphates,Terbium,Lanthanum,Gadolinium,Yttrium,Praseodymium,Cerium,Erbium,Lutetium,Thulium,Dysprosium,Samarium,Europium","Abyssal pegmatite REE,Apatite intrusion REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258155,https://mrdata.usgs.gov/mrds,10258155,United States,Alaska,POINT (-157.99043 62.39579),EPSG:4326,Idaho Claim,Chicken Mountain,"Dysprosium,Yttrium,Antimony,Gadolinium,Samarium,Thulium,Neodymium,Mercury,Lanthanum,Europium,Zinc,Lutetium,Terbium,Cerium,Holmium,Gold,Cobalt,Praseodymium,Ytterbium,Tungsten,Erbium,Chromium,Silver",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258344,https://mrdata.usgs.gov/mrds,10258344,United States,Alaska,POINT (-135.70069 58.95534),EPSG:4326,"",Berg Mountain,"Dysprosium,Cerium,Europium,Samarium,Lanthanum,Terbium,Praseodymium,Lutetium,Erbium,Ytterbium,Thulium,Neodymium,Gadolinium,Yttrium,Holmium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258409,https://mrdata.usgs.gov/mrds,10258409,United States,Alaska,POINT (-157.3765 62.2083),EPSG:4326,"Vanderpool,Wilmarth",Julian Creek,"Ytterbium,Dysprosium,Praseodymium,Gadolinium,Lutetium,Mercury,Yttrium,Samarium,Lanthanum,Cerium,Terbium,Thulium,Erbium,Holmium,Gold,Neodymium,Tin,Europium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258874,https://mrdata.usgs.gov/mrds,10258874,United States,Arizona,POINT (-112.12462 32.13181),EPSG:4326,"",Linda Lee Claims,"Cerium,Europium,Neodymium,Ytterbium,Lutetium,Dysprosium,Praseodymium,Samarium,Thulium,Terbium,Holmium,Thorium,Gadolinium,Lanthanum,Yttrium,Uranium,Erbium,Gold",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261468,https://mrdata.usgs.gov/mrds,10261468,United States,California,POINT (-114.5536 33.71675),EPSG:4326,Big Maria 1-16 Claims,"Big Maria Claims,Big Maria 1-16 Claims","Europium,Yttrium,Holmium,Cerium,Erbium,Samarium,Vanadium,Dysprosium,Lutetium,Ytterbium,Thulium,Gadolinium,Lanthanum,Terbium,Thorium,Neodymium,Uranium,Praseodymium","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261759,https://mrdata.usgs.gov/mrds,10261759,United States,California,POINT (-115.94024 34.01474),EPSG:4326,"Music Valley Rare Earth Deposit,Dixie Girl Prospect","Music Valley Rare Earth Deposit,Baby Blue Prospect","Praseodymium,Holmium,Erbium,Cerium,Lutetium,Dysprosium,Yttrium,Neodymium,Samarium,Europium,Terbium,Gadolinium,Lanthanum,Ytterbium,Thulium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261935,https://mrdata.usgs.gov/mrds,10261935,United States,California,POINT (-115.96894 34.02614),EPSG:4326,"",Ajax Prospect,"Holmium,Samarium,Cerium,Yttrium,Praseodymium,Lutetium,Neodymium,Terbium,Thulium,Europium,Lanthanum,Dysprosium,Gadolinium,Erbium,Ytterbium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10262006,https://mrdata.usgs.gov/mrds,10262006,United States,California,POINT (-115.51774 35.4664),EPSG:4326,"",Reynolds Robbins Prospect B,"Lanthanum,Lutetium,Erbium,Terbium,Yttrium,Gadolinium,Cerium,Praseodymium,Samarium,Thulium,Europium,Holmium,Ytterbium,Dysprosium,Neodymium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10263464,https://mrdata.usgs.gov/mrds,10263464,United States,Colorado,POINT (-105.36529 40.01669),EPSG:4326,"",Marion Mill,"Yttrium,Lutetium,Cerium,Erbium,Lanthanum,Dysprosium,Praseodymium,Samarium,Ytterbium,Holmium,Thulium,Tungsten,Tin,Neodymium,Europium,Terbium,Gadolinium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10263731,https://mrdata.usgs.gov/mrds,10263731,United States,Colorado,POINT (-105.00917 39.49779),EPSG:4326,"",Molycorp Inc  Louviers Plant,"Lutetium,Cerium,Samarium,Dysprosium,Ytterbium,Gadolinium,Yttrium,Terbium,Holmium,Neodymium,Erbium,Lanthanum,Praseodymium,Europium,Thulium","Apatite intrusion REE,Carbonatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10264242,https://mrdata.usgs.gov/mrds,10264242,United States,Colorado,POINT (-106.49371 38.6069),EPSG:4326,"",Mine X,"Lutetium,Thulium,Yttrium,Lanthanum,Ytterbium,Europium,Samarium,Terbium,Gadolinium,Praseodymium,Neodymium,Beryllium,Holmium,Dysprosium,Cerium,Erbium","Apatite intrusion REE,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265301,https://mrdata.usgs.gov/mrds,10265301,United States,Idaho,POINT (-113.71087 42.03961),EPSG:4326,"",Almo Basin,"Gadolinium,Holmium,Dysprosium,Titanium,Ytterbium,Samarium,Neodymium,Erbium,Praseodymium,Thulium,Cerium,Lanthanum,Yttrium,Terbium,Lutetium,Europium,Iron,Zirconium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265360,https://mrdata.usgs.gov/mrds,10265360,United States,Idaho,POINT (-111.2491 42.77992),EPSG:4326,"Diamond Creek,Alumet",Diamond Creek Proposed Mine,"Cerium,Gadolinium,Praseodymium,Lutetium,Erbium,Terbium,Samarium,Uranium,Phosphorus-Phosphates,Holmium,Europium,Lanthanum,Thulium,Yttrium,Dysprosium,Ytterbium,Fluorine-Fluorite,Neodymium,Vanadium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265435,https://mrdata.usgs.gov/mrds,10265435,United States,Idaho,POINT (-115.16424 44.35488),EPSG:4326,"",Thatcher Creek Placer,"Cerium,Erbium,Lanthanum,Yttrium,Gadolinium,Holmium,Lutetium,Thulium,Samarium,Ytterbium,Tantalum,Neodymium,Europium,Thorium,Praseodymium,Dysprosium,Terbium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265480,https://mrdata.usgs.gov/mrds,10265480,United States,Idaho,POINT (-115.23455 44.30798),EPSG:4326,"",Bench Creek Placer,"Holmium,Lanthanum,Erbium,Tantalum,Europium,Cerium,Thulium,Praseodymium,Terbium,Lutetium,Samarium,Gadolinium,Ytterbium,Dysprosium,Yttrium,Neodymium,Thorium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265537,https://mrdata.usgs.gov/mrds,10265537,United States,Idaho,POINT (-111.41547 42.8868),EPSG:4326,"Area 11-C,North Rasmussen Ridge,State Lease,Area 8-B,Monsanto,Fmc Lease,West Limb,Area 12-C,Area 10-C,Area 26-G,Area 9-B",Enoch Valley Mine,"Fluorine-Fluorite,Lanthanum,Erbium,Thulium,Holmium,Phosphorus-Phosphates,Europium,Cerium,Neodymium,Samarium,Terbium,Dysprosium,Uranium,Lutetium,Praseodymium,Gadolinium,Ytterbium,Vanadium,Yttrium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265622,https://mrdata.usgs.gov/mrds,10265622,United States,Idaho,POINT (-111.2086 42.61352),EPSG:4326,"Unit 2,24,4 Thru 9,East Limb Georgetown Syncline,Area A,25,Stewart Flat,Area C,Upper Deer Creek,Snowdrift Mtn,Freeman Ridge","South Freeman Ridge, West Slope","Gadolinium,Phosphorus-Phosphates,Holmium,Cerium,Terbium,Praseodymium,Neodymium,Yttrium,Ytterbium,Lutetium,Dysprosium,Europium,Samarium,Lanthanum,Erbium,Fluorine-Fluorite,Vanadium,Thulium,Uranium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265661,https://mrdata.usgs.gov/mrds,10265661,United States,Idaho,POINT (-111.13186 42.69679),EPSG:4326,"Stewart Flat,35 Thru 48b,Pole Canyon,Area D,Area A,Crow Creek Ne,Smoky Canyon Mine",Smokey Canyon Mine,"Lutetium,Yttrium,Neodymium,Terbium,Thulium,Erbium,Uranium,Lanthanum,Holmium,Fluorine-Fluorite,Cerium,Praseodymium,Gadolinium,Ytterbium,Europium,Vanadium,Dysprosium,Phosphorus-Phosphates,Samarium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265669,https://mrdata.usgs.gov/mrds,10265669,United States,Idaho,POINT (-113.64916 42.11241),EPSG:4326,"",Almo Basin-Graham Creek,"Dysprosium,Cerium,Europium,Gadolinium,Ytterbium,Praseodymium,Erbium,Terbium,Lanthanum,Yttrium,Titanium,Lutetium,Thulium,Iron,Samarium,Neodymium,Holmium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265847,https://mrdata.usgs.gov/mrds,10265847,United States,Idaho,POINT (-115.92156 44.04178),EPSG:4326,"",Bowman Prospect,"Ytterbium,Erbium,Cerium,Europium,Dysprosium,Praseodymium,Mica,Lutetium,Thulium,Yttrium,Gadolinium,Holmium,Lanthanum,Terbium,Samarium,Neodymium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265986,https://mrdata.usgs.gov/mrds,10265986,United States,Idaho,POINT (-113.5492 44.96659),EPSG:4326,"",American Thorium,"Holmium,Neodymium,Praseodymium,Erbium,Gadolinium,Dysprosium,Samarium,Lutetium,Yttrium,Thulium,Thorium,Ytterbium,Europium,Lanthanum,Terbium,Cerium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266060,https://mrdata.usgs.gov/mrds,10266060,United States,Idaho,POINT (-115.37657 45.71737),EPSG:4326,"",Red River Placers,"Praseodymium,Holmium,Europium,Cerium,Erbium,Gold,Samarium,Terbium,Thulium,Gadolinium,Zirconium,Neodymium,Dysprosium,Yttrium,Lanthanum,Lutetium,Ytterbium,Silver",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266158,https://mrdata.usgs.gov/mrds,10266158,United States,Idaho,POINT (-116.59037 43.11458),EPSG:4326,"",Brockman Monazite Property,"Cerium,Praseodymium,Terbium,Gadolinium,Neodymium,Dysprosium,Ytterbium,Erbium,Yttrium,Holmium,Europium,Lanthanum,Lutetium,Samarium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266240,https://mrdata.usgs.gov/mrds,10266240,United States,Idaho,POINT (-115.48658 45.72657),EPSG:4326,"",Red Bee Placer,"Gadolinium,Neodymium,Europium,Lutetium,Samarium,Ytterbium,Thulium,Praseodymium,Gold,Lanthanum,Holmium,Erbium,Yttrium,Cerium,Terbium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266297,https://mrdata.usgs.gov/mrds,10266297,United States,Idaho,POINT (-113.4942 44.89319),EPSG:4326,"",Big Thor Nos. 1 and 2 Vein Prospect,"Cerium,Erbium,Praseodymium,Terbium,Europium,Holmium,Neodymium,Yttrium,Samarium,Gadolinium,Thulium,Lutetium,Dysprosium,Thorium,Lanthanum,Titanium,Ytterbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266337,https://mrdata.usgs.gov/mrds,10266337,United States,Idaho,POINT (-115.99237 44.54987),EPSG:4326,"Callender Monzaite Property,Beaver Creek","Callender Monzaite Property,Callender Monazite Property","Lutetium,Cerium,Samarium,Gadolinium,Lanthanum,Erbium,Holmium,Thulium,Neodymium,Ytterbium,Europium,Yttrium,Praseodymium,Dysprosium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266505,https://mrdata.usgs.gov/mrds,10266505,United States,Idaho,POINT (-115.98847 44.47657),EPSG:4326,"",Long Valley Monazite,"Yttrium,Europium,Gadolinium,Lanthanum,Erbium,Lutetium,Neodymium,Thulium,Samarium,Dysprosium,Ytterbium,Terbium,Holmium,Cerium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266519,https://mrdata.usgs.gov/mrds,10266519,United States,Idaho,POINT (-114.20173 45.42069),EPSG:4326,"",Cardinal Prospect,"Europium,Terbium,Holmium,Cerium,Yttrium,Neodymium,Thulium,Samarium,Dysprosium,Gadolinium,Ytterbium,Rhenium,Lutetium,Lanthanum,Erbium,Praseodymium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266521,https://mrdata.usgs.gov/mrds,10266521,United States,Idaho,POINT (-113.89902 45.55739),EPSG:4326,"Dalonega Creek,Anderson Mtn",Dahlonega Creek Heavy Min. Placers,"Thulium,Cerium,Zirconium,Samarium,Praseodymium,Erbium,Lanthanum,Yttrium,Neodymium,Terbium,Holmium,Europium,Ytterbium,Iron,Lutetium,Gadolinium,Titanium,Dysprosium","Abyssal pegmatite REE,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266630,https://mrdata.usgs.gov/mrds,10266630,United States,Idaho,POINT (-114.51124 45.10018),EPSG:4326,Large Concentration,Yellowjacket Mountains Area,"Europium,Lutetium,Holmium,Dysprosium,Ytterbium,Thulium,Samarium,Gadolinium,Beryllium,Cerium,Terbium,Yttrium,Praseodymium,Neodymium,Lanthanum,Erbium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266660,https://mrdata.usgs.gov/mrds,10266660,United States,Idaho,POINT (-115.97737 44.50877),EPSG:4326,"",Pearsol Creek,"Terbium,Cerium,Gadolinium,Ytterbium,Iron,Titanium,Holmium,Yttrium,Neodymium,Europium,Samarium,Lutetium,Erbium,Lanthanum,Zirconium,Dysprosium,Praseodymium,Thulium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266779,https://mrdata.usgs.gov/mrds,10266779,United States,Maine,POINT (-69.97691 43.92076),EPSG:4326,"",Standpipe Hill Quarry,"Thulium,Erbium,Europium,Ytterbium,Lanthanum,Dysprosium,Holmium,Praseodymium,Cerium,Neodymium,Samarium,Terbium,Gadolinium,Thorium,Lutetium,Yttrium,Feldspar","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269383,https://mrdata.usgs.gov/mrds,10269383,United States,Montana,POINT (-112.80089 45.4685),EPSG:4326,"",Lost Creek-Willow Creek Syncline,"Lutetium,Neodymium,Cerium,Dysprosium,Praseodymium,Samarium,Uranium,Phosphorus-Phosphates,Vanadium,Erbium,Holmium,Ytterbium,Europium,Nickel,Yttrium,Fluorine-Fluorite,Chromium,Lanthanum,Terbium,Thulium,Gadolinium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269533,https://mrdata.usgs.gov/mrds,10269533,United States,Missouri,POINT (-91.04652 38.12676),EPSG:4326,"",Pea Ridge Mine,"Lutetium,Gadolinium,Phosphorus-Phosphates,Erbium,Holmium,Ytterbium,Neodymium,Lanthanum,Europium,Praseodymium,Terbium,Yttrium,Cobalt,Dysprosium,Thulium,Iron,Cerium,Samarium","Hematite- dominant IOA,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269576,https://mrdata.usgs.gov/mrds,10269576,United States,Montana,POINT (-112.94918 44.8896),EPSG:4326,"",Lookout No 3 Claim,"Praseodymium,Terbium,Lanthanum,Thulium,Ytterbium,Lutetium,Erbium,Dysprosium,Neodymium,Europium,Thorium,Gadolinium,Holmium,Cerium,Yttrium,Samarium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269946,https://mrdata.usgs.gov/mrds,10269946,United States,Montana,POINT (-112.51058 45.491),EPSG:4326,Beaver Phosphate,Beaverhead Rock-Hogback Area,"Uranium,Thulium,Nickel,Terbium,Yttrium,Lanthanum,Praseodymium,Vanadium,Europium,Holmium,Ytterbium,Chromium,Lutetium,Neodymium,Gadolinium,Dysprosium,Erbium,Phosphorus-Phosphates,Samarium,Cerium,Fluorine-Fluorite",Phosphorite
